"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YNR075C-A",2.47032316441518,0.120943565762951,0.99460420806105,0.121599692402998,0.903216057108935,0.949319551217724
"YNR075W",17.8333459430527,0.708736554543766,0.305198891751829,2.32221208430885,0.0202215186202867,0.0533473956233105
"YNR077C",0.166684811523584,-0.330105039029264,3.53156384465452,-0.0934727654800637,0.925527984949161,0.959498968967806
"YOL001W",34.5340664871725,-0.153167541816028,0.218274913753635,-0.701718485106848,0.482854742748922,0.63914537215379
"YOL002C",115.628008783966,0.914590159408969,0.115731254648096,7.90270668187228,2.72911281750663e-15,3.55336002198591e-14
"YOL003C",44.7237550029833,0.0024970991211704,0.192274543900322,0.0129871540481455,0.989638041582342,0.994503067996118
"YOL004W",323.957374336361,0.154472071080147,0.0698678555990888,2.2109175922978,0.0270415441998493,0.0677986279120134
"YOL005C",104.117746292,-0.302289233437231,0.122634442692323,-2.46496193728905,0.0137027806960613,0.0384812294492877
"YOL006C",75.3355467516367,-0.774262535244197,0.152177536619176,-5.08788979270827,3.62069661497183e-07,2.63082183579408e-06
"YOL007C",70.3680430670812,0.57019117658242,0.148730596546056,3.83371807700546,0.00012622079715706,0.000621461449715243
"YOL008W",25.6841925586715,-0.689268586392094,0.270310912555545,-2.54991032317446,0.0107750631217877,0.0316379416036091
"YOL009C",31.7698615786856,-0.513047542908131,0.233676745766475,-2.19554385364834,0.0281246087451838,0.0700103299681294
"YOL010W",17.6152130009816,0.600813136223326,0.304686190573061,1.97190799849938,0.0486201100575354,0.110142920675155
"YOL011W",59.7254806522685,0.31854642116962,0.161458562325788,1.97292987489176,0.0485035523657546,0.110072322182144
"YOL012C",114.872284839513,-0.112566402792311,0.119538267389676,-0.94167671366159,0.346358180650731,0.507682163814865
"YOL013C",124.505525452002,-0.198095479115703,0.116161877827441,-1.70533984832764,0.0881310597902711,0.178393429757631
"YOL013W-A",2.18584045499247,1.14254979786195,1.0706613375405,1.06714397709232,0.28590682591299,0.442322953122851
"YOL013W-B",0.345300881792653,0.392140300689321,2.75289679312991,0.142446422861889,0.886727396070193,0.939854938938624
"YOL014W",27.7180336985036,1.25798211913548,0.238419536921862,5.27633823711252,1.31790740919645e-07,1.00997779456256e-06
"YOL015W",18.2750479167576,-0.193107516921252,0.304338835545354,-0.634514870818958,0.525744865029059,0.674582053576007
"YOL016C",513.127876382229,1.65281182837251,0.0609278590749064,27.1273577221956,4.68482322704834e-162,4.7926485235439e-160
"YOL017W",19.9670872459035,-0.733093936825437,0.309204928934915,-2.37089990560839,0.0177448359112042,0.0477717073716422
"YOL018C",118.592988560551,-0.386260721220277,0.119283240138983,-3.23818099483402,0.00120294466833867,0.00469308619094594
"YOL019W",91.8589386342842,-0.0782074293219089,0.130409610429058,-0.599706026761374,0.54870217100816,0.694581367285636
"YOL019W-A",0,NA,NA,NA,NA,NA
"YOL020W",136.097311318418,0.823705228283021,0.107890881580311,7.63461393787834,2.26498105937415e-14,2.84557561942815e-13
"YOL021C",127.666347964851,0.37529710923383,0.111180822181709,3.37555616040024,0.000736666553374822,0.00303568793893908
"YOL022C",78.6313219629381,0.124295735442881,0.140623319812637,0.883891346104543,0.376754869209025,0.541160047259231
"YOL023W",42.4059976952387,-0.380678609287176,0.202524110776522,-1.87967056281631,0.0601529898770857,0.131196622591478
"YOL024W",1.11033269072828,-1.04125168465837,1.64304579940338,-0.633732598955227,0.526255346585482,0.674968300247449
"YOL025W",33.8346103463389,-0.584777332131527,0.22557169688851,-2.59242334121624,0.00953024179897639,0.0286485113779864
"YOL026C",92.5060232156131,-0.338789423560469,0.13003328097446,-2.60540548559266,0.00917655874851814,0.0277796717398776
"YOL027C",132.220478118206,-0.160081012108774,0.120336267094721,-1.33028068739052,0.183425807840167,0.316451084942066
"YOL028C",41.8776908511094,0.104073143570635,0.195681607499211,0.531849389938475,0.5948303121378,0.730337621270119
"YOL029C",58.2146703003407,-0.633576483541495,0.170962320509245,-3.70594223133063,0.000210606302865637,0.00099513022138492
"YOL030W",416.762120903809,-0.278991710170244,0.0627502226327087,-4.44606725625893,8.74565776947192e-06,5.22873509501359e-05
"YOL031C",77.7352928771066,-0.444441101383478,0.146727188688506,-3.02903030689836,0.00245340069662824,0.00879145625136056
"YOL032W",47.212275038223,0.133761540559017,0.186730475799643,0.716334813512386,0.473784635271799,0.630079654277155
"YOL033W",30.6351979770126,-0.00827616963999228,0.228665082349218,-0.0361934124570576,0.971128138647511,0.983488506219864
"YOL034W",28.8328920285638,-0.594724149623417,0.254400942257403,-2.33774350183685,0.0194005580424955,0.0516466735166806
"YOL035C",16.8825128725654,-1.18480450255732,0.360327710181659,-3.28813041317306,0.00100855108840051,0.0040124146695934
"YOL036W",125.203737318805,-0.291193768311025,0.11491326798745,-2.53403086876641,0.0112758798139624,0.0328095013097009
"YOL037C",3.66854813539915,-0.23292852685264,0.819453792772921,-0.284248518838923,0.776219935535662,0.865617279631674
"YOL038C-A",0.702223836822994,-1.22206469944733,1.92976864196572,-0.633270057804704,0.526557302854582,0.675216203236556
"YOL038W",452.980426553492,0.0308668972282101,0.0605005286857025,0.510192190031301,0.609916823180185,0.741262290287817
"YOL039W",853.370946659398,-0.121033275047699,0.0458404252901137,-2.64031745520916,0.00828284005202045,0.0253239583184401
"YOL040C",1120.08074384273,0.119837102954509,0.0403893979452712,2.9670435572447,0.00300678359445824,0.0104580249683127
"YOL041C",61.456408572883,-0.0692273685199552,0.161709868037525,-0.428096128950466,0.668581134992177,0.789195130956883
"YOL042W",37.8326092394987,-0.347701579260057,0.205540183376715,-1.69164770385938,0.0907131651291296,0.1827590963605
"YOL043C",55.3836445753997,-0.150304313565234,0.169273782937565,-0.887936164460108,0.374575090082914,0.538749487967949
"YOL044W",28.8812336712636,-0.486200585324616,0.246277886819992,-1.97419505097502,0.0483595685315772,0.109822910213536
"YOL045W",112.424694465895,-0.00685019572756611,0.117540587425999,-0.0582794069485047,0.953526070504809,0.973095717069449
"YOL046C",2.80846386871397,3.32700797156501,1.10345077649361,3.0150941414325,0.00256899503612995,0.00911236819364752
"YOL047C",27.0603750760248,-0.809298384035097,0.263673961455102,-3.06931476877327,0.00214550406199641,0.00780789027643528
"YOL048C",88.1459416779667,-0.754025856194416,0.141064057114043,-5.34527271950519,9.02810173134857e-08,7.04432392960551e-07
"YOL049W",174.623283572668,0.00901265350333083,0.0962675328370513,0.0936209045534203,0.925410303115414,0.959498968967806
"YOL050C",13.0609303851757,-3.18970543513354,0.598113881038371,-5.33293999061846,9.66352540398968e-08,7.531006194524e-07
"YOL051W",165.713291333235,-0.415918490821848,0.101767449648171,-4.08695012265469,4.37081038401507e-05,0.000234358343801806
"YOL052C",74.5936549847392,0.2276560195425,0.140667147438525,1.61840219047586,0.105575950260902,0.206068140348732
"YOL052C-A",27.8005521727745,2.84317039020058,0.29184077214431,9.74219732668018,1.99199664127763e-22,3.38744547573465e-21
"YOL053W",76.3742962380337,-0.357956333146414,0.144639617117893,-2.47481527038786,0.0133305106635754,0.0375503239627375
"YOL054W",55.9067572806184,-0.108941886392782,0.164299262138,-0.66306984568974,0.507285822066496,0.661469915990784
"YOL055C",45.6686070757474,-0.240400982831796,0.18782486042814,-1.27992099812459,0.200572921867283,0.338933529479454
"YOL056W",59.117270690511,0.223401120455457,0.158576372661298,1.40879197011662,0.158896690232605,0.283948156741116
"YOL057W",129.201422304827,-0.347231545907156,0.114773193875407,-3.0253714668261,0.00248327928310493,0.0088668891853802
"YOL058W",122.268781855504,0.3935710366049,0.110625704089838,3.55768164228167,0.000374142373428803,0.00165728357164854
"YOL059W",429.868522606741,0.260769089695028,0.0619490918688328,4.20940940098306,2.56039083554313e-05,0.00014262505561863
"YOL060C",203.968740613743,0.346261447867823,0.0883004698161915,3.92139983613461,8.80360425970613e-05,0.000448931635975637
"YOL061W",179.59660126849,0.759563216812123,0.0996233624437813,7.62434832733893,2.45270256041622e-14,3.07542179024952e-13
"YOL062C",232.001609711618,0.199396318331195,0.0836044542666484,2.38499635073556,0.0170792907734593,0.0462580418297487
"YOL063C",73.1130077698456,0.121450178760624,0.144026713963683,0.843247585244836,0.399089990266688,0.562953597563757
"YOL064C",178.460824511405,0.19629952414331,0.0928177183667744,2.11489279845925,0.0344390851192556,0.0824823127438136
"YOL065C",48.3018254573864,0.029475236766205,0.179764757030352,0.163965602897504,0.86975822219574,0.927924473109013
"YOL066C",56.7373760026757,0.121529578312357,0.163165699784426,0.744823075394658,0.456378683178162,0.614447589948455
"YOL067C",32.7263264159035,0.577611107881317,0.222087710394395,2.60082427278648,0.00930000788344465,0.0280874183733837
"YOL068C",111.211138925715,0.243320777495019,0.120839169208856,2.01359194281175,0.0440523930569863,0.101326792738143
"YOL069W",28.1926993146424,-0.611391035796737,0.248022253920364,-2.46506523561005,0.0136988308216599,0.0384812294492877
"YOL070C",129.966549250237,-0.470663650231068,0.112230650133462,-4.19371757778617,2.74419609863359e-05,0.000152206057277913
"YOL071W",41.4033706193002,0.0762372951412597,0.194487448028841,0.391990824672419,0.695064993256038,0.810071226317389
"YOL072W",50.7436164396827,-0.015828900277156,0.172518966865583,-0.0917516523820187,0.92689535776471,0.959498968967806
"YOL073C",89.9777431526342,-0.222511606536784,0.133555083252161,-1.66606617373498,0.0957002349802078,0.191074353918042
"YOL075C",42.8994058401495,-0.0429300227716814,0.189308331543036,-0.226773023784862,0.820600241154896,0.893674983819416
"YOL076W",27.4986057504175,0.210182198772171,0.242144072171296,0.86800472498656,0.385391746004748,0.549281247899293
"YOL077C",84.7780760609688,0.689641107427568,0.135669797911905,5.08323236300075,3.71065298384997e-07,2.69011906421969e-06
"YOL077W-A",34.4383102265359,-0.173293274118638,0.215456312093572,-0.80430817939266,0.421219015010249,0.582440796340068
"YOL078W",31.8742330079666,0.0673069438171076,0.219980056661408,0.3059683902196,0.759628713269719,0.854565728228895
"YOL079W",1.66011785002303,4.72597518738521,1.52165741115183,3.1058076231547,0.0018976012613109,0.00704089817452433
"YOL080C",13.0049169750714,0.674286295582766,0.366757237153598,1.83850849356348,0.0659875114512387,0.141480210014382
"YOL081W",180.462546611701,0.0282057516209776,0.0960948127871655,0.293520022599438,0.769124697299966,0.862238419568322
"YOL082W",171.062670952675,-0.185437934568138,0.100133271634734,-1.85191127325369,0.0640385648647207,0.138454829419369
"YOL083C-A",0,NA,NA,NA,NA,NA
"YOL083W",38.9992259479062,-0.747294213086847,0.21266162318155,-3.51400596829301,0.000441402895207604,0.00192089241027212
"YOL084W",20.4710275394292,-0.829658593479924,0.313577485348562,-2.6457849566518,0.00815016097193,0.0249894326660746
"YOL085C",1.37684007004913,-1.51246400728528,1.42159699648751,-1.06391896650196,0.287365410174527,0.44403502003712
"YOL085W-A",1.95260812631791,0.265878485018336,1.03727045937764,0.256325129684946,0.797699794589116,0.879209113367002
"YOL086C",24092.1884157839,0.778574328803011,0.00828695721490751,93.9517736862963,0,0
"YOL086W-A",42.4364220461559,-0.548732473161126,0.199689028493299,-2.74793501326259,0.00599718945273563,0.0191156706344615
"YOL087C",278.419603716075,0.0736934674771668,0.0757177604782057,0.973265281642587,0.330421472899118,0.491362804068947
"YOL088C",73.1596292011795,-0.377433688634688,0.148683310316419,-2.53850743456987,0.0111326437525389,0.0324660131154358
"YOL089C",43.4480845494198,0.0167510629172691,0.189879393948319,0.088219488007363,0.92970222851452,0.960557240758442
"YOL090W",86.1533756498547,-0.20844286388852,0.136128984935375,-1.53121588313815,0.12571604659083,0.236892768762239
"YOL091W",4.40934436383943,-2.1039820927853,0.880826060406358,-2.38864650736452,0.0169105643941542,0.0459092618030007
"YOL092W",138.66724355907,-0.0459507129111671,0.107266585614302,-0.428378629262908,0.668375481088881,0.789195130956883
"YOL093W",53.9015685438507,-0.0264178986732198,0.166529070378047,-0.158638360337009,0.873953804301389,0.930859737022385
"YOL094C",36.4452305198981,0.00806359523652076,0.206676110907412,0.0390156133726221,0.968877940420301,0.981826780819
"YOL095C",19.1489455531058,-0.426868629285376,0.303959205218938,-1.40436157864641,0.160211205900786,0.285395583756375
"YOL096C",65.1237016609847,0.246418773955182,0.153000641950842,1.61057346435419,0.107272721344476,0.208656168931706
"YOL097C",284.862453585643,0.674279335983404,0.0753459797986941,8.94910833709922,3.58365312094356e-19,5.34644545474103e-18
"YOL097W-A",2.61358854017644,-1.88031914428025,1.09846821662101,-1.71176472457646,0.0869400352914175,0.176647249410999
"YOL098C",151.43816395606,0.162769348089259,0.101865109438677,1.5978910638411,0.110067223190547,0.213091995633246
"YOL099C",23.1828304088308,-1.14942649035798,0.637789190546683,-1.80220440765506,0.0715132515003739,0.150769678089601
"YOL100W",71.9720423486382,-0.0549319430760316,0.146484384208635,-0.375002041158142,0.707658948625028,0.817832734635677
"YOL101C",51.1099620795823,-0.305321268534782,0.181974813275345,-1.67782157892808,0.0933819354092296,0.187141347547414
"YOL102C",37.1108926150278,-0.501999120660133,0.215967161370251,-2.32442338675514,0.0201028133315169,0.0531212102999698
"YOL103W",125.360375085737,-0.018097755477826,0.111856574448542,-0.161794293871851,0.871467846669893,0.929133212868066
"YOL104C",4.33150143532525,1.68368502265892,0.70972162936436,2.37231747349571,0.0176768946807725,0.0476684461161418
"YOL105C",120.080314740061,-1.07544350209736,0.124869231513728,-8.61255802618702,7.14481129318194e-18,1.03479345583275e-16
"YOL106W",7.12163170803058,-0.0675376132973584,0.515990086588037,-0.13088936212699,0.895862830075745,0.945423532523076
"YOL107W",33.3477188096941,-0.53160903480219,0.230125583921904,-2.31008228525602,0.0208835989871589,0.0547355817292555
"YOL108C",41.8457521715454,-0.906104499704762,0.20894445619087,-4.33658071730335,1.44716298697908e-05,8.37250040491937e-05
"YOL109W",341.47495164993,2.7959676185867,0.0834214836411747,33.516157907394,2.80332217095753e-246,4.8830841599517e-244
"YOL110W",109.138576486467,-1.12010319000677,0.133885439107968,-8.36613150369168,5.9540744054195e-17,8.30606267162958e-16
"YOL111C",103.975833779045,-0.127093944437246,0.121901157067662,-1.04259834356373,0.297134356755674,0.454337112524393
"YOL112W",71.9479343410403,-0.340259554526938,0.150777593866178,-2.25669839796577,0.0240269270297745,0.0618174981307485
"YOL113W",140.739918160647,-0.089736120949568,0.10895162198899,-0.823632721673809,0.410148277595759,0.572510097952581
"YOL114C",17.4027755378984,-1.25375902297018,0.352653164507665,-3.55521841047572,0.00037766523183085,0.00167173929886664
"YOL115W",59.1933098379274,0.00340069094468173,0.159934197630673,0.0212630631538525,0.983035808506107,0.990876725965258
"YOL116W",58.6386575197218,-0.101825875657711,0.162510964633037,-0.626578495104269,0.530935568433021,0.679618617388444
"YOL117W",29.42195170413,-0.224629242992006,0.235704726036645,-0.953011196547169,0.340584397781025,0.502303534027164
"YOL118C",6.18040984374321,0.528437625652542,0.579814183371894,0.911391340203902,0.362089214789232,0.524183510628168
"YOL119C",77.09103960232,-0.222459548070077,0.143914234088739,-1.54577863321641,0.122158038997108,0.231425209093581
"YOL120C",2168.88251332887,0.133854996449861,0.0289849093362768,4.61809263906621,3.87283361087602e-06,2.47377726680832e-05
"YOL121C",980.8272948655,0.68169952693025,0.0439471053159957,15.5118186289764,2.88587799402935e-54,9.53819675462521e-53
"YOL122C",118.153356763239,-0.0435908059170349,0.116359773518555,-0.374620924387444,0.707942409081838,0.817832734635677
"YOL123W",312.119645529931,0.61127228723812,0.0722439549414857,8.46122402536271,2.64585570431971e-17,3.75606608245387e-16
"YOL124C",26.1302313473482,0.355951836534859,0.246842998929789,1.44201714481724,0.149297537020534,0.270439186649056
"YOL125W",44.9840383463409,0.256062247147661,0.182987754766867,1.39934088744842,0.161710784049501,0.2871635380937
"YOL126C",373.340196440063,-0.262745848075468,0.0689388264704304,-3.81128982791964,0.000138243565856261,0.000672945454640184
"YOL127W",1733.08207162171,0.184142232560665,0.0339148590433475,5.42954438717577,5.64981004153916e-08,4.53462337705105e-07
"YOL128C",6.44183798346558,0.170374089913339,0.56612149810077,0.300949690984906,0.763452857774556,0.857670153103889
"YOL129W",223.203871437292,-0.289362758087423,0.0867338562582112,-3.33621460604698,0.000849275768145402,0.00343602154783246
"YOL130W",176.758801227128,0.98706401587992,0.0942374365705817,10.4742239581255,1.13464380109356e-25,2.07749411876364e-24
"YOL131W",2.35005381719017,0.281186201551895,1.00895103209665,0.278691623881464,0.78048149111673,0.867535464585282
"YOL132W",6.61520091289994,-0.213094689972298,0.58672303184414,-0.36319469052121,0.716459453578052,0.823538644250142
"YOL133W",71.3261330060961,-0.24311193801455,0.147891091646726,-1.64385789101674,0.100205559983808,0.198166564619713
"YOL134C",20.4952692447398,0.00967277559239084,0.28056150835435,0.0344764884147048,0.972497190727136,0.983891962183525
"YOL135C",32.6267281091616,-0.74401848238232,0.230624959429502,-3.22609696809401,0.00125490833107306,0.00487809661867666
"YOL136C",91.5007840664627,1.0477726071452,0.131239716736802,7.98365489653173,1.42062846172694e-15,1.86475568957844e-14
"YOL137W",35.8694612067765,-0.013335812684853,0.207637341040729,-0.0642264662897851,0.948789903844097,0.971076386173709
"YOL138C",80.0375179835522,-0.14508135601446,0.140049509370052,-1.03592905585347,0.300235241093692,0.457883608340948
"YOL139C",444.998165856139,0.265161800636168,0.0592837577940322,4.47275629114827,7.72177657701804e-06,4.66418463344717e-05
"YOL140W",23.0496552564254,0.01789087715125,0.275918879379964,0.0648410764477362,0.948300535970121,0.970897053904278
"YOL141W",2.53024158590762,0.618966821545711,0.896525174801305,0.690406515001534,0.489938580834477,0.645077457298918
"YOL142W",62.2293826663386,-0.625718257520809,0.163318004274743,-3.83128767890274,0.000127474351778325,0.000627154349016266
"YOL143C",388.530747104506,1.01458853827481,0.0647480215487325,15.669799848806,2.43344481041151e-55,8.16851656411573e-54
"YOL144W",28.0255260646714,0.113017434228476,0.242434498771055,0.466177193433204,0.641088672617801,0.767852907456184
"YOL145C",145.689877720569,-0.283357657740102,0.175127427580539,-1.61800845050265,0.105660776519925,0.206108869452457
"YOL146W",22.7294005605233,-0.608076021694344,0.27647743047205,-2.19936947712561,0.0278516611500235,0.0694137494632256
"YOL147C",60.0168331940373,0.187369970567135,0.175018239056165,1.07057396747665,0.284361033877003,0.440298974580692
"YOL148C",69.3838957936101,-0.220572890829799,0.151944878139362,-1.45166387660328,0.14659508818521,0.266292374113213
"YOL149W",59.6768310315184,-0.135200794151068,0.162714798145109,-0.830906565919692,0.40602641415042,0.569497331708261
"YOL150C",4.44011703106493,-0.240758132803104,0.691820378098708,-0.348006708713562,0.727835145224732,0.831413581299151
"YOL151W",61.2711592569554,0.0441929519491017,0.158236934703408,0.27928341781857,0.780027330866161,0.867510898162025
"YOL152W",22.693084816761,1.24208196854407,0.271520485200177,4.57454238721014,4.77261981055895e-06,3.00607409562776e-05
"YOL154W",32.2348805349716,-0.809659422438559,0.23406404312625,-3.45913627580057,0.000541910646858141,0.00230992997288407
"YOL155C",377.325163685504,2.30443712074914,0.0741715267042246,31.0690263925481,6.31421341604049e-212,9.46397801543743e-210
"YOL155W-A",0.332601282897491,-1.3053456645147,2.70840149086476,-0.481961654842362,0.629833186206132,0.758742969177293
"YOL156W",29.3205019253539,-0.529667833205376,0.238263317524512,-2.22303558394332,0.0262134006198899,0.0662746493528738
"YOL157C",21.4508225836775,-0.63090574352431,0.309632236760493,-2.03759708654732,0.0415902436546966,0.0969605126036767
"YOL158C",290.821268308908,2.21715099657071,0.0831630452443966,26.6602911191507,1.35980952258302e-156,1.27014092363008e-154
"YOL159C",33.9849238693729,-0.0471844932355511,0.21302110455622,-0.221501495515429,0.824701972265837,0.896324487563798
"YOL159C-A",5.08212476592337,-0.206495669036871,0.671888422419986,-0.30733625129768,0.758587445461853,0.85399058270771
"YOL160W",1.3904697760326,-1.48439816462152,1.41724725885659,-1.047381221128,0.294923789236182,0.452244544760218
"YOL161C",0,NA,NA,NA,NA,NA
"YOL162W",9.54318409197785,-1.62845154303868,0.519583812502122,-3.13414602967837,0.00172355059176287,0.00647713327341791
"YOL163W",9.61867354766753,-2.0892736358312,0.552730272625581,-3.77991533900745,0.000156881693026968,0.000756247203858495
"YOL164W",77.6701263011343,-0.0885549492531124,0.139724247142573,-0.633783692266038,0.526221997260275,0.674968300247449
"YOL164W-A",5.86276025298809,-0.738277334595546,0.593248899983672,-1.2444647341375,0.21332857088047,0.354173786533907
"YOL165C",1.84734001583388,-3.77724185966489,1.40105366228639,-2.69600084660624,0.00701774883361735,0.0219453620731023
"YOL166C",0,NA,NA,NA,NA,NA
"YOL166W-A",0,NA,NA,NA,NA,NA
"YOR001W",53.2273819878061,0.335520770041783,0.166449778484782,2.01574777146644,0.0438263574865404,0.100987084018861
"YOR002W",150.407669205501,-0.0193288870991996,0.105648388664455,-0.182954868915125,0.854833430220173,0.918080562867691
"YOR003W",50.6432446428803,-0.848503867487278,0.186328260222603,-4.55381200078606,5.26824408129762e-06,3.27739701775706e-05
"YOR004W",26.4707592458735,0.539033137974582,0.245996385280409,2.19122381558633,0.0284355999960916,0.0706505173380148
"YOR005C",53.0075545428674,-0.566749948452425,0.185758049695797,-3.05101151406656,0.00228071828413122,0.00825335729434345
"YOR006C",48.8123748832583,-0.149790487219324,0.182635002277045,-0.820163086767463,0.412123142071711,0.574299167708579
"YOR007C",553.228463684544,0.464791772890579,0.0531906644293219,8.73822084903979,2.36810217057419e-18,3.44524119398435e-17
"YOR008C",266.100937416979,-0.115132070033744,0.0778397412466532,-1.47909111964955,0.13911596329257,0.256098938423483
"YOR008C-A",0.438959793538438,-0.207213071858961,2.29883725127703,-0.0901382086721673,0.928177386656201,0.959935344190797
"YOR008W-B",0,NA,NA,NA,NA,NA
"YOR009W",67.1183753809197,0.483467400801472,0.151570706219893,3.18971530092414,0.0014241301416091,0.00546015393377195
"YOR010C",26.2779085603713,-0.494787051098395,0.270477773315602,-1.82930761752856,0.0673535381494674,0.143834842072007
"YOR011W",57.3847385020393,-0.538758572527768,0.168944817637603,-3.18896181641652,0.00142784736541414,0.0054711511712807
"YOR011W-A",0,NA,NA,NA,NA,NA
"YOR012W",10.4390342661984,0.251551639618167,0.419527099187965,0.599607606052312,0.548767776915199,0.694581367285636
"YOR013W",9.93233860417321,0.589589020313096,0.470864574755041,1.25214138400584,0.210518350264129,0.350501360747174
"YOR014W",248.247015691199,0.160059126273209,0.0861170875871435,1.85862214756441,0.0630807155562769,0.136795158734927
"YOR015W",50.1388982964104,-0.433278428619904,0.18015032879518,-2.40509374319553,0.0161683177169532,0.0442186994482994
"YOR016C",55.3819468087195,-0.20263980574245,0.16792202634333,-1.20674940718103,0.227528665373717,0.37143420677143
"YOR017W",41.4806108689858,-0.79059339106535,0.206380043800166,-3.83076472176189,0.000127745613121034,0.000628009516830711
"YOR018W",146.030804883237,-0.0632940344212265,0.10476596925224,-0.604146889233052,0.545745987736949,0.69197971492517
"YOR019W",63.821993461543,-0.564466127194881,0.161946746198183,-3.48550458991077,0.000491209796063598,0.00212046023819819
"YOR020C",202.887316595864,0.41812207140063,0.0881028346774544,4.74584129933367,2.07641470279141e-06,1.37538466181816e-05
"YOR020W-A",56.4647809086355,-0.569637831517124,0.170065225970604,-3.34952562033808,0.000809500688405308,0.00328955355408084
"YOR021C",125.104736079865,0.10131338254851,0.118112283109738,0.857771773443579,0.391018498894162,0.554968999201249
"YOR022C",35.6071948936829,-0.197667326907693,0.21063686131063,-0.938427043005499,0.348024993757255,0.509430180505453
"YOR023C",131.127176948382,-0.234603162852193,0.111634485805449,-2.10152947952883,0.0355945129989422,0.0849654208437714
"YOR024W",0.278591530006374,1.10898864271755,3.2862051735306,0.337467864651337,0.735764233083571,0.837437358467729
"YOR025W",67.9925478450636,0.348522079619836,0.146995573906043,2.37096988949208,0.0177414763596916,0.0477717073716422
"YOR026W",34.9033026267843,-0.19310902471876,0.225481106103103,-0.856431068909424,0.39175938560809,0.555729521316521
"YOR027W",446.394025892044,0.405384402702479,0.0615227050079203,6.58918366236158,4.42251434823861e-11,4.55262884497201e-10
"YOR028C",45.2592993145478,0.0997891472107723,0.187331170906914,0.532688429414441,0.594249276968836,0.730207166837778
"YOR029W",2.4775178811802,-3.36721395945519,1.26934217794922,-2.65272360593527,0.00798452225640038,0.0245633632183773
"YOR030W",39.7831729405935,0.0419143019906162,0.200610893573438,0.208933329810789,0.83450028488136,0.903166135358583
"YOR032C",22.5858296337743,1.03670331046335,0.267034520428526,3.88228199410207,0.000103480775495271,0.000520229015652903
"YOR032W-A",0.799006913094155,-0.251181292819833,1.80617007166691,-0.139068461359244,0.889396050200835,0.941104822077552
"YOR033C",77.3305452840392,-0.356846776000994,0.146267351581134,-2.43968850289226,0.014699931172572,0.0408542718444271
"YOR034C",48.5662922361374,-0.317908458574121,0.179861507714296,-1.76751803437069,0.0771415114659876,0.160327972072973
"YOR034C-A",3.9533841797828,-1.39503056791327,0.800430661780632,-1.7428499862935,0.0813598222113986,0.166941755540421
"YOR035C",96.7017903678052,0.253358169628084,0.124446003462333,2.03588835783521,0.0417615671409597,0.097132190625581
"YOR036W",123.887775597327,0.142841899091543,0.116121077509959,1.23011172609291,0.218655269562652,0.360417701363502
"YOR037W",35.6573378009629,-0.0670314926106028,0.207917671843043,-0.322394397823022,0.747153927747145,0.845549967397778
"YOR038C",53.1959131515509,-0.125153224034787,0.171423597819963,-0.730081655188622,0.465340273961781,0.622611182413053
"YOR039W",89.2687735994138,0.00473356758622369,0.130627048449175,0.036237269711146,0.971093168561643,0.983488506219864
"YOR040W",34.703276782721,-0.108060513741379,0.213919998046926,-0.50514451537006,0.613457337325162,0.744582399069806
"YOR041C",19.815933011826,0.0574668264543663,0.29857735734666,0.192468802607979,0.847375002946924,0.912778951677919
"YOR042W",299.180063994914,0.269307258588433,0.072145868270191,3.73281609945921,0.000189350843878582,0.000899975065484853
"YOR043W",180.82524873391,-0.325859849200561,0.0961119690136783,-3.39041903463851,0.000697858648541291,0.00288869556188094
"YOR044W",25.2566469735651,-1.04686899404331,0.27839497051304,-3.76037322841746,0.000169660037144041,0.00081298062408427
"YOR045W",107.852716900024,0.198809553851549,0.122171455204907,1.62729954814816,0.103673493837229,0.203340130182878
"YOR046C",174.386773157134,0.283346355289376,0.0942173082711118,3.00737051916238,0.00263518357805473,0.00931637858505909
"YOR047C",83.2242226955053,-0.881343967868083,0.14701767952579,-5.99481620653301,2.03715709700753e-09,1.87563964145907e-08
"YOR048C",141.638878239178,-0.147949593091449,0.107026676491225,-1.38236183671068,0.16686062788394,0.294473369855419
"YOR049C",46.5042640219448,0.915528986413309,0.183986650812665,4.97606202607329,6.48908616223601e-07,4.57072790334547e-06
"YOR050C",26.0995643532829,-0.68188332750659,0.25955082340065,-2.62716688227961,0.00860990969505248,0.0262616507262722
"YOR051C",143.758814745833,0.289503255909031,0.104719688484881,2.76455421227527,0.00570006346381776,0.0182952734184788
"YOR052C",115.668028287606,0.125191448576209,0.116320149408056,1.07626622913827,0.281808207449239,0.437309332238517
"YOR053W",51.6490975227732,0.458486470909419,0.171141732575269,2.67898696600944,0.00738452682818341,0.0229034049122435
"YOR054C",140.308526496287,-0.156269400628709,0.109981055063418,-1.42087562752148,0.155352919585747,0.278678853271693
"YOR055W",6.21512393575744,0.0181365501696351,0.565573716801181,0.0320675265325505,0.974418200157748,0.985426847641093
"YOR056C",61.9551845948711,0.288031177746363,0.159231632689804,1.80888164544209,0.0704693924902991,0.149007622900255
"YOR057W",49.9595937159542,-0.138055872592097,0.177019162156991,-0.77989224957274,0.43545430082203,0.596240273804543
"YOR058C",40.9993744461264,-0.414174146409568,0.202482281434406,-2.04548340464911,0.0408072236686826,0.095463722883724
"YOR059C",89.8972599669886,-0.0776037741002976,0.132524211044816,-0.585581860766966,0.558156540958774,0.702601348921737
